x,y,gas_Saturation,CO2_concentration_in_water
2.055,1.125,8.24973895402565e-16,6.19138415977051e-25
2.065,1.125,1.75074710834413e-16,1.29231898801207e-25
2.075,1.125,5.23666938560111e-18,1.75822474337178e-32
2.085,1.125,2.04578028429702e-15,1.56803012358705e-07
2.095,1.125,1.94363826992749e-15,1.49054894060603e-07
2.105,1.125,3.56338648720091e-16,2.72071422690457e-08
2.115,1.125,1.2472002309535e-18,1.81728734942865e-26
2.125,1.125,3.82790432038332e-19,4.09799018390798e-26
2.135,1.125,1.56597061740748e-20,5.11601409822666e-26
2.145,1.125,1.69857843782459e-18,1.01657415571663e-24
2.155,1.125,3.18881696017024e-18,1.92289033931197e-24
2.165,1.125,3.24381106105781e-18,2.30451056718701e-23
2.175,1.125,3.36432657277342e-18,5.78330941337356e-23
2.185,1.125,3.75501531975905e-18,1.56994807730229e-22
2.195,1.125,4.85143269730504e-18,8.59488087556496e-22
2.205,1.125,4.26919798490672e-16,1.86096659451445e-08
2.215,1.125,5.20776029892566e-18,1.43592715292678e-15
2.225,1.125,3.99286358009147e-18,2.65773190387815e-15
2.235,1.125,2.34385298743885e-18,4.64152691544901e-15
2.245,1.125,4.70577564663057e-19,7.01896890920502e-15
2.255,1.125,0,9.07805626348572e-15
2.265,1.125,0,1.45040081846742e-14
2.275,1.125,2.92746255141888e-19,5.14974709543269e-13
2.285,1.125,6.3234383781967e-19,1.19389471471892e-12
2.295,1.125,0,3.59308322530863e-13
2.305,1.125,5.59568360171467e-19,7.14438592751689e-09
2.315,1.125,2.18207843388841e-18,2.78575865596054e-08
2.325,1.125,9.55984597976286e-19,1.2682777409173e-08
2.335,1.125,0,7.99812166094255e-10
2.345,1.125,0,4.07017302402523e-09
2.355,1.125,0,8.64437600433304e-09
2.365,1.125,0,3.26940660011335e-08
2.375,1.125,3.56678292494313e-19,1.14549240510267e-06
2.385,1.125,0,1.15939689808768e-06
2.395,1.125,0,2.00116465176742e-06
2.405,1.125,0,1.29814982582318e-06
2.415,1.125,0,8.06251714830041e-07
2.425,1.125,0,9.67431658558609e-07
2.435,1.125,0,1.15352899153181e-06
2.445,1.125,0,6.76462268538867e-07
2.455,1.125,0,1.88384440823286e-08
2.465,1.125,0,2.4268207821378e-10
2.475,1.125,0,1.35589381912884e-10
2.485,1.125,0,1.18043240050737e-12
2.495,1.125,0,1.68469846585677e-20
2.505,1.125,0,3.73074392770783e-20
2.515,1.125,0,3.52401032494462e-20
2.525,1.125,0,1.45325585723002e-20
2.535,1.125,0,2.20605569420332e-51
2.545,1.125,0,4.33721478898582e-51
2.555,1.125,0,2.36570913264853e-51
2.565,1.125,0,4.80224672700597e-66
2.575,1.125,0,1.51177318640506e-65
2.585,1.125,0,4.42743080028389e-65
2.595,1.125,0,6.03284943596791e-65
2.605,1.125,0,1.67625605755032e-63
2.615,1.125,0,4.09976433743051e-63
2.625,1.125,0,1.38968314770068e-61
2.635,1.125,0,3.00531721396601e-61
2.645,1.125,0,2.63850265715144e-61
2.655,1.125,0,1.15809107660295e-59
2.665,1.125,0,1.59357770982216e-59
2.675,1.125,0,4.46147680328112e-60
2.685,1.125,0,7.62890800457163e-60
2.695,1.125,0,1.99834174558097e-59
2.705,1.125,0,0
2.715,1.125,0,0
2.725,1.125,0,0
2.735,1.125,0,0
2.745,1.125,0,0
2.755,1.125,0,0
2.765,1.125,0,0
2.775,1.125,0,0
2.785,1.125,0,0
2.795,1.125,0,0
2.805,1.125,0,0
2.815,1.125,0,0
2.825,1.125,0,0
2.835,1.125,0,0
2.845,1.125,0,0
2.855,1.125,0,0
0.005,1.135,0,0
0.015,1.135,0,0
0.025,1.135,0,0
0.035,1.135,0,0
0.045,1.135,0,0
0.055,1.135,0,0
0.065,1.135,0,0
0.075,1.135,0,0
0.085,1.135,0,0
0.095,1.135,0,6.7651900488121e-31
0.105,1.135,0,2.84883659328572e-30
0.115,1.135,0,4.69768151002924e-30
0.125,1.135,0,4.6747476110949e-30
0.135,1.135,0,1.20249840855877e-18
0.145,1.135,0,1.13550520756559e-18
0.155,1.135,0,2.81001673051913e-10
0.165,1.135,0,6.55090841747316e-11
0.175,1.135,0,2.29637897823711e-11
0.185,1.135,0,2.07949429504838e-11
0.195,1.135,0,2.35405507063866e-11
0.205,1.135,0,5.29965159429897e-12
0.215,1.135,0,2.23597145248844e-12
0.225,1.135,0,1.28367053772321e-12
0.235,1.135,0,1.66975300040022e-13
0.245,1.135,0,9.67563758662928e-14
0.255,1.135,0,8.46897711749501e-15
0.265,1.135,0,2.7643909443566e-15
0.275,1.135,0,4.64133339319902e-16
0.285,1.135,0,1.98559027596181e-16
0.295,1.135,0,2.46513875766458e-17
0.305,1.135,0,1.7392323858713e-17
0.315,1.135,0,1.06593778176006e-05
0.325,1.135,0,3.13259539245125e-06
0.335,1.135,0,2.88996750011304e-20
0.345,1.135,0,6.4610843422972e-08
0.355,1.135,0,1.01412304170242e-07
0.365,1.135,0,8.08823389371906e-10
0.375,1.135,0,7.82844091323035e-10
0.385,1.135,0,1.59659692454673e-10
0.395,1.135,0,5.92382617595545e-11
0.405,1.135,0,2.42572684491789e-11
0.415,1.135,0,3.55346749454509e-14
0.425,1.135,0,5.70136458267987e-14
0.435,1.135,0,5.56852171303774e-14
0.445,1.135,0,2.12669232109407e-14
0.455,1.135,0,3.04217040892851e-15
0.465,1.135,0,1.78192576993212e-15
0.475,1.135,0,1.41409576950367e-16
0.485,1.135,0,8.4795687496572e-17
0.495,1.135,0,9.38088374192903e-18
0.505,1.135,0,5.83876583837874e-18
0.515,1.135,0,6.05908530306656e-19
0.525,1.135,0,3.5436824827152e-19
0.535,1.135,0,3.95574033514975e-20
0.545,1.135,0,1.69231363773734e-20
0.555,1.135,0,6.82261950157753e-22
0.565,1.135,0,3.08129441333801e-22
0.575,1.135,0,2.64748188029856e-24
0.585,1.135,0,4.71064635107696e-24
0.595,1.135,0,3.57931271919555e-24
0.605,1.135,0,2.97979031645176e-25
0.615,1.135,0,1.02927419691956e-25
0.625,1.135,0,6.21783759781027e-26
0.635,1.135,0,2.25579175516064e-27
0.645,1.135,0,1.10447644213304e-27
0.655,1.135,0,5.29538066444038e-32
0.665,1.135,0,1.59324082747717e-31
0.675,1.135,0,9.51694821168355e-31
0.685,1.135,0,2.89818681424732e-26
0.695,1.135,0,3.30893731222937e-26
0.705,1.135,0,1.36935905884907e-24
0.715,1.135,0,1.37444156316526e-24
0.725,1.135,0,1.44869504514015e-22
0.735,1.135,0,3.06846952021988e-21
0.745,1.135,0,3.57894667142032e-20
0.755,1.135,0,1.06315740522998e-19
0.765,1.135,0,1.39713711039293e-18
0.775,1.135,0,9.9287756403561e-18
0.785,1.135,0,4.59900130831716e-17
0.795,1.135,0,7.90075522514823e-17
0.805,1.135,0,1.14984631326069e-14
0.815,1.135,0,1.49369821793337e-14
0.825,1.135,0,1.36410006509605e-13
0.835,1.135,0,3.32259542199408e-13
0.845,1.135,0,1.54847410586342e-12
0.855,1.135,0,1.28102914294089e-11
0.865,1.135,0,1.47475580428406e-10
0.875,1.135,0,2.21079050305554e-10
0.885,1.135,0,1.21567700474363e-09
0.895,1.135,0,2.27171901530071e-09
0.905,1.135,0,1.01415990761923e-08
0.915,1.135,0,3.63714398700765e-08
0.925,1.135,0,6.14873791761707e-08
0.935,1.135,0,1.52658426896551e-07
0.945,1.135,0,5.59862294063027e-07
0.955,1.135,0,9.11891248876281e-07
0.965,1.135,0,3.58348065982764e-07
0.975,1.135,0,5.61525676391096e-08
0.985,1.135,0,3.53906963528353e-08
0.995,1.135,0,6.15149431207777e-10
1.005,1.135,0,3.61193866091444e-10
1.015,1.135,0,1.88094327103403e-15
1.025,1.135,0,1.47377798995203e-15
1.035,1.135,0,5.40341832173411e-21
1.045,1.135,0,5.47718483312849e-21
1.055,1.135,0,1.49416740015438e-21
1.065,1.135,0,2.4682390902777e-28
1.075,1.135,0,1.1829611272128e-28
1.085,1.135,0,0
1.095,1.135,0,0
1.105,1.135,0,0
1.115,1.135,0,0
1.125,1.135,0,0
1.135,1.135,0,0
1.145,1.135,0,0
1.155,1.135,0,0
1.165,1.135,0,0
1.175,1.135,0,0
1.185,1.135,0,0
1.195,1.135,0,0
1.205,1.135,0,3.82784905155487e-48
1.215,1.135,0,1.76268678687795e-47
1.225,1.135,0,1.81971100111259e-47
1.235,1.135,0,3.44193505353042e-44
1.245,1.135,0,3.02237569177304e-44
1.255,1.135,0,4.12224163597278e-45
1.265,1.135,0,2.27237080661937e-46
1.275,1.135,0,5.91403448104081e-46
1.285,1.135,0,3.03421051735443e-46
1.295,1.135,0,8.03002039246555e-47
1.305,1.135,0,1.08479969332534e-46
1.315,1.135,0,1.99019831247427e-46
1.325,1.135,0,4.77747651244612e-46
1.335,1.135,0,5.91671637973798e-46
1.345,1.135,0,2.88769257191847e-46
1.355,1.135,0,8.69165671793812e-40
1.365,1.135,0,2.04472098841298e-46
1.375,1.135,0,1.86623921071398e-46
1.385,1.135,0,1.18119269453606e-46
1.395,1.135,0,1.03190713948254e-46
1.405,1.135,0,4.67520818583621e-47
1.415,1.135,0,2.38757390692855e-47
1.425,1.135,0,9.27321687730286e-41
1.435,1.135,0,1.16225651108031e-40
1.445,1.135,0,7.27669659389933e-41
1.455,1.135,0,2.82486535273787e-41
1.465,1.135,0,3.46705030195266e-55
1.475,1.135,0,1.48810404113563e-55
1.485,1.135,0,2.50310455111665e-56
1.495,1.135,0,1.17538971436603e-56
1.505,1.135,0,4.22258956956424e-48
1.515,1.135,0,1.55687021532675e-47
1.525,1.135,0,2.00424753598097e-47
1.535,1.135,0,1.4499622026465e-47
1.545,1.135,0,2.73333044923589e-48
1.555,1.135,0,7.2422906626161e-49
1.565,1.135,0,6.56479404987443e-49
1.575,1.135,0,1.21813703084726e-49
1.585,1.135,0,9.83108633131575e-56
1.595,1.135,0,6.32280442697446e-56
1.605,1.135,0,3.63830435119634e-56
1.615,1.135,0,1.0490886653486e-56
1.625,1.135,0,5.50932428345918e-58
1.635,1.135,0,1.00793166058105e-57
1.645,1.135,0,4.79772137849323e-58
1.655,1.135,0,4.05934057964474e-59
1.665,1.135,0,3.59615632425372e-59
1.675,1.135,0,1.83342337889314e-59
1.685,1.135,0,2.21066647944761e-60
1.695,1.135,0,1.32497212148933e-60
1.705,1.135,0,6.46313913658138e-62
1.715,1.135,0,3.31010013776639e-77
1.725,1.135,0,8.1182832096941e-78
1.735,1.135,0,3.60605640827791e-64
1.745,1.135,0,1.21873430605064e-64
1.755,1.135,0,8.54245409048892e-66
1.765,1.135,0,9.06568344315399e-66
1.775,1.135,1.14762195523959e-18,3.51718709398482e-67
1.785,1.135,1.66165256612269e-18,5.0925681001226e-67
1.795,1.135,1.82087437182151e-18,7.22465181838532e-68
1.805,1.135,1.65809095379162e-18,1.23095095224153e-68
1.815,1.135,1.48172723342697e-18,1.10002020382433e-68
1.825,1.135,3.0651783115494e-19,1.506646501696e-79
1.835,1.135,3.61727674440079e-19,1.77802274712318e-79
1.845,1.135,6.26477242342862e-19,3.82328400671878e-80
1.855,1.135,7.18143537558366e-19,1.61387639099283e-84
1.865,1.135,3.5401350485833e-19,8.9133118421344e-85
1.875,1.135,4.4536863942532e-21,1.10357355407936e-85
1.885,1.135,0,3.52627093119449e-107
1.895,1.135,1.09213569563388e-18,1.93512952267413e-107
1.905,1.135,2.79308254387187e-18,4.62836984028569e-108
1.915,1.135,3.63191623250269e-18,1.09793887903839e-108
1.925,1.135,4.16627942755519e-18,8.08066971734377e-100
1.935,1.135,2.83117551117632e-18,6.79485671154898e-99
1.945,1.135,1.73284039304518e-18,9.61210669430118e-99
1.955,1.135,1.10508185600332e-18,6.12991522385604e-99
1.965,1.135,7.94729859815935e-21,2.66639531244838e-43
1.975,1.135,6.87166459333694e-21,6.21523449034958e-43
1.985,1.135,2.31235215730954e-19,1.1068454095772e-41
1.995,1.135,1.51671840793221e-18,7.11801631938096e-41
2.005,1.135,2.24062644158754e-18,2.05213951081233e-39
2.015,1.135,2.68801060953755e-18,5.7646619460732e-39
2.025,1.135,2.16077548488442e-18,7.41060254706033e-38
2.035,1.135,6.95706868686477e-19,2.39266808133455e-37
2.045,1.135,1.82723276763124e-20,1.39055970079142e-36
2.055,1.135,1.17725710222727e-20,1.38825775328809e-35
2.065,1.135,6.85681536196375e-21,1.43281596536841e-34
2.075,1.135,1.86422389411222e-18,1.18120171564449e-32
2.085,1.135,2.9611847762277e-18,5.48225324011898e-32
2.095,1.135,2.68202033786495e-18,2.13203302327111e-29
2.105,1.135,9.67761752675305e-19,9.56248285922783e-29
2.115,1.135,9.62516452909917e-19,1.20591891162982e-28
2.125,1.135,1.4753893267283e-19,2.16168477316473e-26
2.135,1.135,6.62959263972287e-21,2.60529285006235e-26
2.145,1.135,3.0257227470033e-19,1.97585510275586e-25
2.155,1.135,9.68552731069208e-19,7.78955925479941e-25
2.165,1.135,9.23718909022601e-19,1.0801033117361e-24
2.175,1.135,1.12237237910318e-18,2.40785013539046e-23
2.185,1.135,1.46767601418789e-18,3.59556561784e-23
2.195,1.135,2.34707696871667e-18,5.38911858391391e-22
2.205,1.135,3.15440328201923e-18,9.86594364830683e-22
2.215,1.135,2.66897059120774e-18,8.2019497146311e-21
2.225,1.135,1.54710294258532e-18,2.31049653254192e-16
2.235,1.135,0,2.04211171701378e-15
2.245,1.135,0,2.74659798360548e-15
2.255,1.135,0,2.32392197047192e-15
2.265,1.135,0,1.73256475893953e-15
2.275,1.135,0,5.86913143906833e-15
2.285,1.135,0,2.08873661932362e-14
2.295,1.135,0,1.96662723632415e-13
2.305,1.135,0,1.30811097459671e-12
2.315,1.135,0,2.61130934133607e-12
2.325,1.135,0,7.68478551809534e-11
2.335,1.135,0,1.65701830483155e-10
2.345,1.135,0,1.9259710067982e-09
2.355,1.135,0,3.33866502763549e-09
2.365,1.135,0,1.86661560849314e-08
2.375,1.135,0,4.36234622508873e-08
2.385,1.135,0,4.47857994029568e-08
2.395,1.135,0,1.88429762267011e-07
2.405,1.135,0,2.14822002062422e-07
2.415,1.135,0,2.30768753107984e-07
2.425,1.135,0,3.43799869077169e-07
2.435,1.135,0,6.08534697098413e-07
2.445,1.135,0,4.10506275272984e-07
2.455,1.135,0,8.11306398503074e-11
2.465,1.135,0,2.33852274513515e-13
2.475,1.135,0,3.01741079132038e-13
2.485,1.135,0,1.65659110160848e-13
2.495,1.135,0,7.29648321815335e-21
2.505,1.135,0,3.7615053358579e-21
2.515,1.135,0,1.89344973005746e-53
2.525,1.135,0,3.73683442162036e-53
2.535,1.135,0,3.00079241370752e-53
2.545,1.135,0,9.44829615842992e-52
2.555,1.135,0,1.66540723442877e-66
2.565,1.135,0,2.17580632841674e-66
2.575,1.135,0,1.37370078394331e-66
2.585,1.135,0,4.39752080648576e-67
2.595,1.135,0,5.93862229042377e-66
2.605,1.135,0,4.34234120235463e-64
2.615,1.135,0,1.23253598223063e-63
2.625,1.135,0,6.54524402722079e-62
2.635,1.135,0,1.16590446165327e-61
2.645,1.135,0,9.62256026313422e-62
2.655,1.135,0,1.20757207598258e-62
2.665,1.135,0,1.9918395794988e-62
2.675,1.135,0,9.5703042032589e-62
2.685,1.135,0,7.83972868725022e-62
2.695,1.135,0,0
2.705,1.135,0,0
2.715,1.135,0,0
2.725,1.135,0,0
2.735,1.135,0,0
2.745,1.135,0,0
2.755,1.135,0,0
2.765,1.135,0,0
2.775,1.135,0,0
2.785,1.135,0,0
2.795,1.135,0,0
2.805,1.135,0,0
2.815,1.135,0,0
2.825,1.135,0,0
2.835,1.135,0,0
2.845,1.135,0,0
2.855,1.135,0,0
0.005,1.145,0,0
0.015,1.145,0,0
0.025,1.145,0,0
0.035,1.145,0,0
0.045,1.145,0,0
0.055,1.145,0,0
0.065,1.145,0,0
0.075,1.145,0,0
0.085,1.145,0,0
0.095,1.145,0,0
0.105,1.145,0,0
0.115,1.145,0,1.68333000037085e-31
0.125,1.145,0,1.54053388279246e-31
0.135,1.145,0,2.78358658989319e-31
0.145,1.145,0,1.71645440704508e-21
0.155,1.145,0,3.08436139485993e-21
0.165,1.145,0,4.34590207493084e-12
0.175,1.145,0,1.31877737980943e-11
0.185,1.145,0,7.44502461974858e-12
0.195,1.145,0,1.70227544140288e-12
0.205,1.145,0,5.49781399434066e-13
0.215,1.145,0,2.75298793908327e-13
0.225,1.145,0,5.55528451960941e-14
0.235,1.145,0,3.74183144199977e-14
0.245,1.145,0,4.15642673221726e-15
0.255,1.145,0,3.2567904683942e-15
0.265,1.145,0,2.32382860209506e-16
0.275,1.145,0,2.03502954486325e-16
0.285,1.145,0,1.0239104070524e-16
0.295,1.145,0,8.22066815458638e-18
0.305,1.145,0,1.4239902553263e-18
0.315,1.145,0,2.62473103325991e-19
0.325,1.145,0,1.4178826508416e-19
0.335,1.145,0,1.6266842223152e-20
0.345,1.145,0,5.24619950742226e-21
0.355,1.145,0,2.50173195941196e-22
0.365,1.145,0,9.43105482512408e-11
0.375,1.145,0,6.15891778828022e-11
0.385,1.145,0,5.30666367874172e-25
0.395,1.145,0,2.54693441232246e-25
0.405,1.145,0,1.99518411051017e-26
0.415,1.145,0,1.2670179217581e-26
0.425,1.145,0,1.35317521222096e-14
0.435,1.145,0,6.99555567566204e-15
0.445,1.145,0,6.93637378762765e-31
0.455,1.145,0,4.4283849800921e-16
0.465,1.145,0,4.66814682394987e-16
0.475,1.145,0,3.99685619450766e-17
0.485,1.145,0,2.95100857210239e-17
0.495,1.145,0,1.42644290997795e-18
0.505,1.145,0,5.11147926241905e-19
0.515,1.145,0,8.47165276211988e-36
0.525,1.145,0,1.51528848575769e-36
0.535,1.145,0,2.71074255215099e-37
0.545,1.145,0,2.17614231832467e-38
0.555,1.145,0,2.1959595404822e-22
0.565,1.145,0,1.41660648099253e-87
0.575,1.145,0,6.36209121986854e-87
0.585,1.145,0,1.13383977022135e-24
0.595,1.145,0,4.30823923474114e-70
0.605,1.145,0,2.78992064747559e-69
0.615,1.145,0,1.38486556460356e-68
0.625,1.145,0,2.40892158144516e-68
0.635,1.145,0,5.79694456341345e-66
0.645,1.145,0,1.37941406330312e-65
0.655,1.145,0,1.18600455788265e-64
0.665,1.145,0,3.6165050701791e-32
0.675,1.145,0,1.07157525980608e-30
0.685,1.145,0,3.81817723040806e-30
0.695,1.145,0,4.07152613916363e-29
0.705,1.145,0,4.75420987287495e-28
0.715,1.145,0,3.56545290698356e-27
0.725,1.145,0,6.62435415959886e-27
0.735,1.145,0,3.59013954459778e-22
0.745,1.145,0,2.84593862972629e-20
0.755,1.145,0,5.51317974650553e-20
0.765,1.145,0,1.34366359680449e-18
0.775,1.145,0,2.42679875535577e-18
0.785,1.145,0,3.0196390491744e-17
0.795,1.145,0,6.09664011282886e-17
0.805,1.145,0,2.33238697381881e-15
0.815,1.145,0,3.56985667305764e-15
0.825,1.145,0,1.0491973407166e-14
0.835,1.145,0,1.36267521763947e-13
0.845,1.145,0,1.23708851399347e-12
0.855,1.145,0,2.40413872614632e-12
0.865,1.145,0,9.70109441832462e-12
0.875,1.145,0,3.38347696850003e-11
0.885,1.145,0,6.04682079295922e-10
0.895,1.145,0,1.15134466997093e-09
0.905,1.145,0,3.94526329967998e-09
0.915,1.145,0,1.21736063311819e-08
0.925,1.145,0,3.50669832434395e-08
0.935,1.145,0,7.46795866363063e-08
0.945,1.145,0,2.03271691276774e-07
0.955,1.145,0,1.18852417999307e-07
0.965,1.145,0,6.51952143547942e-08
0.975,1.145,0,1.99283767240702e-08
0.985,1.145,0,2.34815199210448e-10
0.995,1.145,0,9.7549887315616e-11
1.005,1.145,0,2.20562774359404e-16
1.015,1.145,0,1.22530197840951e-16
1.025,1.145,0,9.50521426007941e-17
1.035,1.145,0,5.80149265501812e-22
1.045,1.145,0,6.539157768962e-22
1.055,1.145,0,4.38650789374665e-29
1.065,1.145,0,6.00748984673528e-29
1.075,1.145,0,0
1.085,1.145,0,0
1.095,1.145,0,0
1.105,1.145,0,0
1.115,1.145,0,0
1.125,1.145,0,0
1.135,1.145,0,0
1.145,1.145,0,0
1.155,1.145,0,0
1.165,1.145,0,0
1.175,1.145,0,0
1.185,1.145,0,0
1.195,1.145,0,0
1.205,1.145,0,0
1.215,1.145,0,0
1.225,1.145,0,0
1.235,1.145,0,0
1.245,1.145,0,1.63750604449963e-51
1.255,1.145,0,3.71214297981527e-51
1.265,1.145,0,2.57379570456048e-51
1.275,1.145,0,3.63144136493308e-52
1.285,1.145,0,6.60606421559916e-50
1.295,1.145,0,1.06046308559069e-49
1.305,1.145,0,2.97715886068828e-50
1.315,1.145,0,3.24304502230898e-50
1.325,1.145,0,1.61382892358924e-50
1.335,1.145,0,3.27728275226614e-47
1.345,1.145,0,3.52945512683791e-49
1.355,1.145,0,2.97153813020712e-49
1.365,1.145,0,5.14535274575195e-47
1.375,1.145,0,5.49807382401892e-47
1.385,1.145,0,2.91004230472195e-47
1.395,1.145,0,2.98874660336825e-47
1.405,1.145,0,8.67954392662709e-48
1.415,1.145,0,3.95477044273081e-53
1.425,1.145,0,1.43465681918201e-53
1.435,1.145,0,5.57418668783247e-54
1.445,1.145,0,1.31187139353996e-54
1.455,1.145,0,8.08271496599397e-55
1.465,1.145,0,1.75110347647757e-55
1.475,1.145,0,6.8738779994877e-56
1.485,1.145,0,3.13501193430867e-57
1.495,1.145,0,2.33753203859695e-58
1.505,1.145,0,2.90852830637756e-58
1.515,1.145,0,9.67932786296035e-59
1.525,1.145,0,1.54802634648603e-60
1.535,1.145,0,5.14019227970589e-61
1.545,1.145,0,1.25218386426037e-61
1.555,1.145,0,6.22734984115965e-62
1.565,1.145,0,1.02644190395144e-56
1.575,1.145,0,3.29177434556501e-56
1.585,1.145,0,3.20273907771383e-56
1.595,1.145,0,6.86388089958784e-57
1.605,1.145,0,2.68385276390202e-66
1.615,1.145,0,5.18525106449765e-67
1.625,1.145,0,1.61133960786465e-67
1.635,1.145,0,1.39819307303664e-59
1.645,1.145,0,8.04794006386663e-60
1.655,1.145,0,1.00902422449146e-59
1.665,1.145,0,6.98207338355386e-60
1.675,1.145,0,3.80959673205761e-75
1.685,1.145,0,8.97192544534041e-76
1.695,1.145,0,3.14285024431187e-76
1.705,1.145,0,6.6022755061497e-77
1.715,1.145,0,2.78154853070572e-77
1.725,1.145,0,1.35348307693327e-78
1.735,1.145,0,3.1667278843608e-79
1.745,1.145,0,4.71610588911191e-80
1.755,1.145,0,7.77196634958088e-81
1.765,1.145,0,1.37122952921439e-81
1.775,1.145,0,2.46722581943269e-82
1.785,1.145,0,4.85761183046921e-83
1.795,1.145,0,3.01344259347856e-84
1.805,1.145,0,1.47162663377995e-84
1.815,1.145,0,2.60926294615662e-86
1.825,1.145,0,1.96644105323539e-86
1.835,1.145,0,5.96738314099802e-87
1.845,1.145,0,6.07356695736476e-104
1.855,1.145,0,3.04361761642306e-104
1.865,1.145,0,1.36682754813571e-106
1.875,1.145,0,4.04602905518936e-107
1.885,1.145,0,1.62934405882592e-107
1.895,1.145,0,3.88556290232164e-108
1.905,1.145,0,0
1.915,1.145,1.0794183132048e-18,5.28617449581699e-259
1.925,1.145,1.57795301821766e-18,7.7276204215344e-259
1.935,1.145,1.24726097904214e-18,1.05821648164311e-99
1.945,1.145,3.09981348968122e-19,1.71947388315948e-99
1.955,1.145,0,5.39687096111578e-236
1.965,1.145,0,6.74263738025887e-236
1.975,1.145,0,4.13613613755469e-235
1.985,1.145,0,9.75285442439253e-235
1.995,1.145,0,1.7682305648686e-234
2.005,1.145,6.65697387859837e-19,1.30615945398877e-39
2.015,1.145,8.11619772150273e-19,1.74058599270194e-39
2.025,1.145,7.8730764165061e-19,1.81615258980704e-38
2.035,1.145,7.50695823943123e-21,1.22900263104065e-37
2.045,1.145,7.93950848785143e-21,1.29981765044137e-37
2.055,1.145,3.90316155382609e-21,5.06633599686326e-37
2.065,1.145,0,1.43502866788848e-34
2.075,1.145,0,7.61178034752314e-34
2.085,1.145,4.77369228675326e-19,1.24977479294692e-32
2.095,1.145,3.95778686715077e-19,4.97476499059144e-31
2.105,1.145,5.58145204534368e-21,8.20014324147622e-30
2.115,1.145,3.36152279955963e-22,3.31672058121801e-29
2.125,1.145,0,5.52303238888495e-28
2.135,1.145,0,5.81262474855165e-27
2.145,1.145,0,1.1072946258215e-26
2.155,1.145,0,1.28536157817089e-25
2.165,1.145,0,4.45736154007333e-25
2.175,1.145,0,3.03582700330608e-24
2.185,1.145,0,9.36946175590916e-24
2.195,1.145,0,5.57601299268381e-23
2.205,1.145,1.68995019899515e-19,2.42008599329058e-22
2.215,1.145,0,5.50785836383716e-21
2.225,1.145,0,1.42354677301608e-20
2.235,1.145,0,2.01225419077278e-20
2.245,1.145,0,2.89848182890147e-19
2.255,1.145,0,1.37297825111667e-17
2.265,1.145,0,2.64222670568299e-16
2.275,1.145,0,1.22366265962566e-15
2.285,1.145,0,8.55688543794702e-15
2.295,1.145,0,3.40171247339664e-14
2.305,1.145,0,9.14636160359767e-13
2.315,1.145,0,1.68047782480654e-12
2.325,1.145,0,1.43566621745393e-12
2.335,1.145,0,1.86012148629957e-11
2.345,1.145,0,3.51437627479757e-11
2.355,1.145,0,1.91863557398704e-10
2.365,1.145,0,4.56876126556917e-10
2.375,1.145,0,5.15147305948808e-09
2.385,1.145,0,8.60580381431301e-09
2.395,1.145,0,1.56551265258275e-08
2.405,1.145,0,1.57671670827868e-08
2.415,1.145,0,5.5915302016855e-08
2.425,1.145,0,5.48392094776452e-08
2.435,1.145,0,6.70221961407848e-08
2.445,1.145,0,2.41197162605426e-14
2.455,1.145,0,3.59699691820235e-14
2.465,1.145,0,3.88503036945292e-14
2.475,1.145,0,8.18535601437919e-14
2.485,1.145,0,2.52240523112286e-14
2.495,1.145,0,8.64366363243271e-56
2.505,1.145,0,2.68238096885092e-55
2.515,1.145,0,2.4597927884282e-55
2.525,1.145,0,2.99057654009734e-56
2.535,1.145,0,7.95197403539065e-68
2.545,1.145,0,1.3891864385289e-67
2.555,1.145,0,1.03489264494947e-67
2.565,1.145,0,3.59922684474512e-68
2.575,1.145,0,2.52323868861151e-68
2.585,1.145,0,1.23377056811629e-67
2.595,1.145,0,3.86665552939547e-66
2.605,1.145,0,6.23282600695404e-66
2.615,1.145,0,2.9104978358167e-64
2.625,1.145,0,4.48483423035068e-64
2.635,1.145,0,1.65399838124779e-64
2.645,1.145,0,4.98691346908763e-65
2.655,1.145,0,6.80215813706376e-64
2.665,1.145,0,6.74087196533913e-64
2.675,1.145,0,4.00969465954618e-64
2.685,1.145,0,0
2.695,1.145,0,0
2.705,1.145,0,0
2.715,1.145,0,0
2.725,1.145,0,0
2.735,1.145,0,0
2.745,1.145,0,0
2.755,1.145,0,0
2.765,1.145,0,0
2.775,1.145,0,0
2.785,1.145,0,0
2.795,1.145,0,0
2.805,1.145,0,0
2.815,1.145,0,0
2.825,1.145,0,0
2.835,1.145,0,0
2.845,1.145,0,0
2.855,1.145,0,0
0.005,1.155,0,0
0.015,1.155,0,0
0.025,1.155,0,0
0.035,1.155,0,0
0.045,1.155,0,0
0.055,1.155,0,0
0.065,1.155,0,0
0.075,1.155,0,0
0.085,1.155,0,0
0.095,1.155,0,0
0.105,1.155,0,0
0.115,1.155,0,0
0.125,1.155,0,6.43671472476456e-32
0.135,1.155,0,1.07183501363141e-31
0.145,1.155,0,4.24253366861344e-22
0.155,1.155,0,9.85177422905034e-22
0.165,1.155,0,8.10700948392644e-22
0.175,1.155,0,1.9548909297762e-12
0.185,1.155,0,2.67117388408205e-13
0.195,1.155,0,4.09207678382231e-13
0.205,1.155,0,3.44720367906168e-13
0.215,1.155,0,1.05151423929282e-13
0.225,1.155,0,2.22291945367991e-14
0.235,1.155,0,1.98384075369805e-15
