x_m,y_m,Sg,C_kgm3
1.545,0.585,0,8.04257053680126e-06
1.555,0.585,0,9.14554651304867e-06
1.565,0.585,0,9.8400723403886e-06
1.575,0.585,0,1.04857242337628e-05
1.585,0.585,0,1.09993662518132e-05
1.595,0.585,0,1.17349443396985e-05
1.605,0.585,0,1.35705336932633e-05
1.615,0.585,0,1.76246679368928e-05
1.625,0.585,0,2.37897455805462e-05
1.635,0.585,0,3.06977943574634e-05
1.645,0.585,0,3.88084491642249e-05
1.655,0.585,0,5.07386965354996e-05
1.665,0.585,0,6.61993759467205e-05
1.675,0.585,0,8.04652625885258e-05
1.685,0.585,0,9.06467169346993e-05
1.695,0.585,0,9.86962857408724e-05
1.705,0.585,0,0.000108156811195508
1.715,0.585,0,0.000119514595499862
1.725,0.585,0,0.000126459649507122
1.735,0.585,0,0.000123918562296606
1.745,0.585,0,0.000117608133780783
1.755,0.585,0,0.00011357635721994
1.765,0.585,0,0.000110729083498521
1.775,0.585,0,0.000108319071416262
1.785,0.585,0,0.000111460581930162
1.795,0.585,0,0.000128981264534798
1.805,0.585,0,0.000162359671312655
1.815,0.585,0,0.000196124589056796
1.825,0.585,0,0.000212373621815706
1.835,0.585,0,0.000206973703853864
1.845,0.585,0,0.000183825155777095
1.855,0.585,0,0.000153615222321617
1.865,0.585,0,0.000131405789902942
1.875,0.585,0,0.000126992936237396
1.885,0.585,0,0.000148037628020508
1.895,0.585,0,0.000196992040897117
1.905,0.585,0,0.00025068110344931
1.915,0.585,0,0.000277824758983425
1.925,0.585,0,0.000281848937938131
1.935,0.585,0,0.000280975485578622
1.945,0.585,0,0.000271605552843607
1.955,0.585,0,0.000240093354826479
1.965,0.585,0,0.000189260388450938
1.975,0.585,0,0.000141387755061507
1.985,0.585,0,0.000112168039004098
1.995,0.585,0,9.85098444011834e-05
2.005,0.585,0,9.22232372940628e-05
2.015,0.585,0,8.90451473266942e-05
2.025,0.585,0,8.71923157006414e-05
2.035,0.585,0,8.5536616213307e-05
2.045,0.585,0,8.33634751121304e-05
2.055,0.585,0,8.04693301426416e-05
2.065,0.585,0,7.68662248613276e-05
2.075,0.585,0,7.16554754083574e-05
2.085,0.585,0,6.22770074886221e-05
2.095,0.585,0,4.77686902191235e-05
2.105,0.585,0,3.30743140465002e-05
2.115,0.585,0,2.38698431860928e-05
2.125,0.585,0,2.0021989517824e-05
2.135,0.585,0,1.83438867599729e-05
2.145,0.585,0,1.6474585536e-05
2.155,0.585,0,1.343021370438e-05
2.165,0.585,0,9.81913443582335e-06
2.175,0.585,0,7.08427092889257e-06
2.185,0.585,0,5.6960739966684e-06
2.195,0.585,0,5.02817256622153e-06
2.205,0.585,0,4.2795318968824e-06
2.215,0.585,0,3.18853160936996e-06
2.225,0.585,0,2.1084209720825e-06
2.235,0.585,0,1.33270099399432e-06
2.245,0.585,0,8.35201503430932e-07
2.255,0.585,0,5.29212395595292e-07
2.265,0.585,0,3.45945223154988e-07
2.275,0.585,0,2.32241109253825e-07
2.285,0.585,0,1.63851254484448e-07
2.295,0.585,0,1.17286301546489e-07
2.305,0.585,0,7.44665655106906e-08
2.315,0.585,0,3.87250386274935e-08
2.325,0.585,0,1.68929647196486e-08
2.335,0.585,0,6.75453601600971e-09
2.345,0.585,0,2.71600084115311e-09
2.355,0.585,0,1.17299785554865e-09
2.365,0.585,0,5.94412952995225e-10
2.375,0.585,0,3.62067265920196e-10
2.385,0.585,0,2.30267600449963e-10
2.395,0.585,0,1.29478304414956e-10
2.405,0.585,0,5.95877676629672e-11
2.415,0.585,0,2.25569607926803e-11
2.425,0.585,0,7.03297915912765e-12
2.435,0.585,0,2.6477122551959e-12
2.445,0.585,0,1.27741888914879e-12
2.455,0.585,0,4.57362451164037e-13
2.465,0.585,0,2.58855142565094e-13
2.475,0.585,0,1.46819339282325e-13
2.485,0.585,0,7.28923923177689e-14
2.495,0.585,0,1.41510711696634e-13
2.505,0.585,0,4.39946667965148e-14
2.515,0.585,0,4.78230263981791e-14
2.525,0.585,0,8.23597029240625e-14
2.535,0.585,0,2.42315816055358e-14
2.545,0.585,0,1.83083844171727e-14
2.555,0.585,0,6.82771670400655e-15
2.565,0.585,0,3.60774258781938e-15
2.575,0.585,0,1.56078524548634e-15
2.585,0.585,0,5.32542298863883e-16
2.595,0.585,0,1.84093139221785e-16
2.605,0.585,0,5.45901283061359e-17
2.615,0.585,0,1.30062752938385e-17
2.625,0.585,0,3.17020074796496e-18
2.635,0.585,0,6.73327010330702e-19
2.645,0.585,0,1.10453190167581e-19
2.655,0.585,0,1.79709853612429e-20
2.665,0.585,0,2.61135412956274e-21
2.675,0.585,0,2.81665970625771e-22
2.685,0.585,0,2.68712129014298e-23
2.695,0.585,0,1.91694703114585e-24
2.705,0.585,0,1.03107696653071e-25
2.715,0.585,0,4.68097202614127e-27
2.725,0.585,0,1.64261592151487e-28
2.735,0.585,0,4.42908120672708e-30
2.745,0.585,0,1.01825559658163e-31
2.755,0.585,0,1.98591710725024e-33
2.765,0.585,0,3.19023848456665e-35
2.775,0.585,0,4.37481663122678e-37
2.785,0.585,0,5.38518392145263e-39
2.795,0.585,0,6.04973607632997e-41
2.805,0.585,0,6.07118048009259e-43
2.815,0.585,0,5.28055072862015e-45
2.825,0.585,0,3.93629626729033e-47
2.835,0.585,0,2.53537626917334e-49
2.845,0.585,0,2.68342169320804e-51
2.855,0.585,0,8.37598312773843e-53
0.005,0.595,0,1.03738250100359e-30
0.015,0.595,0,2.15294393099625e-29
0.025,0.595,0,8.66225905703686e-28
0.035,0.595,0,5.08819831715239e-26
0.045,0.595,0,2.45313589528243e-24
0.055,0.595,0,9.81810746487516e-23
0.065,0.595,0,3.28067218169883e-21
0.075,0.595,0,9.19288979871793e-20
0.085,0.595,0,2.15391394770404e-18
0.095,0.595,0,4.26358070661629e-17
0.105,0.595,0,7.25433844835608e-16
0.115,0.595,0,1.09788368883009e-14
0.125,0.595,0,1.55988473068578e-13
0.135,0.595,0,2.18226072636085e-12
0.145,0.595,0,2.94793879490323e-11
0.155,0.595,0,3.55021219118098e-10
0.165,0.595,0,3.53270509721926e-09
0.175,0.595,0,2.79317125788379e-08
0.185,0.595,0,1.74336815358375e-07
0.195,0.595,0,8.65537436454937e-07
0.205,0.595,0,3.49380298053059e-06
0.215,0.595,0,1.1828707860149e-05
0.225,0.595,0,3.467113172086e-05
0.235,0.595,0,9.00140928167919e-05
0.245,0.595,0,0.000210027837352621
0.255,0.595,0,0.000446832333127839
0.265,0.595,0,0.000881517321434872
0.275,0.595,0,0.00162988727892435
0.285,0.595,0,0.00284701237812234
0.295,0.595,0,0.00474955831085871
0.305,0.595,0,0.00761103845346454
0.315,0.595,0,0.0117461736488473
0.325,0.595,0,0.0176215932263686
0.335,0.595,0,0.0259469553256772
0.345,0.595,0,0.0377436712376616
0.355,0.595,0,0.053701027478289
0.365,0.595,0,0.0981571996607372
0.375,0.595,0,0.203840730055369
0.385,0.595,0,0.368446091977387
0.395,0.595,0,0.532305500327674
0.405,0.595,0,0.657018166350404
0.415,0.595,0,0.751734292237633
0.425,0.595,0,0.822252179108992
0.435,0.595,0,0.838128248234533
0.445,0.595,0,0.817855166509402
0.455,0.595,0,0.755236504662197
0.465,0.595,0,0.70065787672453
0.475,0.595,0,0.694757363718888
0.485,0.595,0,0.696731429854861
0.495,0.595,0,0.808296235085207
0.505,0.595,0,0.830906127566925
0.515,0.595,0,0.828384742637076
0.525,0.595,0,0.823915065553788
0.535,0.595,0,0.825286094524426
0.545,0.595,0,0.816037646800263
0.555,0.595,0,0.808883595863359
0.565,0.595,0,0.809698541281534
0.575,0.595,0,0.814729442139149
0.585,0.595,0,0.800625518463615
0.595,0.595,0,0.779327149579064
0.605,0.595,0,0.75129586759738
0.615,0.595,0,0.71799334675998
0.625,0.595,0,0.681414362966225
0.635,0.595,0,0.641741902517976
0.645,0.595,0,0.597018327698438
0.655,0.595,0,0.548795502810522
0.665,0.595,0,0.475163504285825
0.675,0.595,0,0.397561471499449
0.685,0.595,0,0.304968621686521
0.695,0.595,0,0.194557661289531
0.705,0.595,0,0.0934369690284909
0.715,0.595,0,0.0285122090824099
0.725,0.595,0,0.00316550307342448
0.735,0.595,0,0.000323874699576753
0.745,0.595,0,7.7944179681603e-06
0.755,0.595,0,2.70078419752792e-07
0.765,0.595,0,6.63059314841048e-09
0.775,0.595,0,1.18138992127078e-10
0.785,0.595,0,1.53726402826654e-12
0.795,0.595,0,1.92348644086714e-15
0.805,0.595,0,1.8847376978119e-17
0.815,0.595,0,4.04099157940411e-18
0.825,0.595,0,1.79821086249688e-17
0.835,0.595,0,4.22637902454915e-17
0.845,0.595,0,1.01069471373369e-16
0.855,0.595,0,3.31297115237816e-16
0.865,0.595,0,1.77260554206418e-15
0.875,0.595,0,1.12688184794138e-14
0.885,0.595,0,7.04592852069776e-14
0.895,0.595,0,3.56469646623146e-13
0.905,0.595,0,1.31066624666397e-12
0.915,0.595,0,3.33982822804837e-12
0.925,0.595,0,5.87284283701506e-12
0.935,0.595,0,7.52040894564224e-12
0.945,0.595,0,7.81425643501559e-12
0.955,0.595,0,7.52158432034945e-12
0.965,0.595,0,7.59456253370813e-12
0.975,0.595,0,8.98584683690938e-12
0.985,0.595,0,1.28472360497351e-11
0.995,0.595,0,2.02045663870067e-11
1.005,0.595,0,3.324221481624e-11
1.015,0.595,0,5.62319712257248e-11
1.025,0.595,0,8.65235884984741e-11
1.035,0.595,0,1.07333209445956e-10
1.045,0.595,0,1.09719142503157e-10
1.055,0.595,0,1.22394523956952e-10
1.065,0.595,0,2.1056678384779e-10
1.075,0.595,0,4.61401943759772e-10
1.085,0.595,0,9.59678750024392e-10
1.095,0.595,0,1.70405764630642e-09
1.105,0.595,0,2.43831026574018e-09
1.115,0.595,0,2.6393082288591e-09
1.125,0.595,0,2.1120161491955e-09
1.135,0.595,0,1.38392660354228e-09
1.145,0.595,0,9.84734934897031e-10
1.155,0.595,0,9.06685170177889e-10
1.165,0.595,0,9.51081796025832e-10
1.175,0.595,0,1.08285320759363e-09
1.185,0.595,0,1.37736341912046e-09
1.195,0.595,0,1.84980883866297e-09
1.205,0.595,0,2.54941656471953e-09
1.215,0.595,0,3.55220443840508e-09
1.225,0.595,0,4.58591231455611e-09
1.235,0.595,0,5.14333235357672e-09
1.245,0.595,0,4.94998560043077e-09
1.255,0.595,0,4.0462146177045e-09
1.265,0.595,0,2.86246461647168e-09
1.275,0.595,0,2.09768794576358e-09
1.285,0.595,0,2.17803726565602e-09
1.295,0.595,0,2.98555655961466e-09
1.305,0.595,0,4.15313763294496e-09
1.315,0.595,0,5.68592832877826e-09
1.325,0.595,0,7.89415602611887e-09
1.335,0.595,0,1.02736466638661e-08
1.345,0.595,0,1.15841732799661e-08
1.355,0.595,0,1.18323406321912e-08
1.365,0.595,0,1.21502049535631e-08
1.375,0.595,0,1.28430891121636e-08
1.385,0.595,0,1.34769098519587e-08
1.395,0.595,0,1.39303056627369e-08
1.405,0.595,0,1.46963481488518e-08
1.415,0.595,0,1.68865796478804e-08
1.425,0.595,0,2.21640598689869e-08
1.435,0.595,0,3.0560603791232e-08
1.445,0.595,0,3.78629038431519e-08
1.455,0.595,0,4.01784888593278e-08
1.465,0.595,0,4.14547468381854e-08
1.475,0.595,0,5.12109642964921e-08
1.485,0.595,0,7.64865085212557e-08
1.495,0.595,0,1.15980779408791e-07
1.505,0.595,0,1.59844795084285e-07
1.515,0.595,0,2.0643413850163e-07
1.525,0.595,0,2.73791241688716e-07
1.535,0.595,0,3.75796112110124e-07
1.545,0.595,0,4.81074650467215e-07
1.555,0.595,0,5.41828393003748e-07
1.565,0.595,0,5.6306643063336e-07
1.575,0.595,0,5.78619017530841e-07
1.585,0.595,0,6.02675541478743e-07
1.595,0.595,0,6.53922086778062e-07
1.605,0.595,0,7.83906721862563e-07
1.615,0.595,0,1.05826095944562e-06
1.625,0.595,0,1.46286217329904e-06
1.635,0.595,0,1.9087460126411e-06
1.645,0.595,0,2.43865280154149e-06
1.655,0.595,0,3.23579113757486e-06
1.665,0.595,0,4.26958169003984e-06
1.675,0.595,0,5.19917101755833e-06
1.685,0.595,0,5.83673787515094e-06
1.695,0.595,0,6.35744114016047e-06
1.705,0.595,0,7.03249019638252e-06
1.715,0.595,0,7.88162311417035e-06
1.725,0.595,0,8.42547888183727e-06
1.735,0.595,0,8.2873864734678e-06
1.745,0.595,0,7.86430012590273e-06
1.755,0.595,0,7.57708315136057e-06
1.765,0.595,0,7.36456759966434e-06
1.775,0.595,0,7.18946260797522e-06
1.785,0.595,0,7.40763509146522e-06
1.795,0.595,0,8.63763220356402e-06
1.805,0.595,0,1.10074146405497e-05
1.815,0.595,0,1.34283187281675e-05
1.825,0.595,0,1.45844217251541e-05
1.835,0.595,0,1.41383235775533e-05
1.845,0.595,0,1.23662544599983e-05
1.855,0.595,0,1.00722661608804e-05
1.865,0.595,0,8.39860133151645e-06
1.875,0.595,0,8.0677251093914e-06
1.885,0.595,0,9.60854871545403e-06
1.895,0.595,0,1.31717786009408e-05
1.905,0.595,0,1.70885674335179e-05
1.915,0.595,0,1.91207466491659e-05
1.925,0.595,0,1.94672651123789e-05
1.935,0.595,0,1.94086999281229e-05
1.945,0.595,0,1.87168221940787e-05
1.955,0.595,0,1.6414327037776e-05
1.965,0.595,0,1.26952053553031e-05
1.975,0.595,0,9.19183709950556e-06
1.985,0.595,0,7.07662456306038e-06
1.995,0.595,0,6.12097565261141e-06
2.005,0.595,0,5.70567200379998e-06
2.015,0.595,0,5.50620646849371e-06
2.025,0.595,0,5.39475892949337e-06
2.035,0.595,0,5.29600018437015e-06
2.045,0.595,0,5.16283073365063e-06
2.055,0.595,0,4.98156227868966e-06
2.065,0.595,0,4.75311695370802e-06
2.075,0.595,0,4.41947062308513e-06
2.085,0.595,0,3.81397147494744e-06
2.095,0.595,0,2.87559891491156e-06
2.105,0.595,0,1.92759987489817e-06
2.115,0.595,0,1.33663138347783e-06
2.125,0.595,0,1.09264467304195e-06
2.135,0.595,0,9.91736442594228e-07
2.145,0.595,0,8.85092533146906e-07
2.155,0.595,0,7.12570827570654e-07
2.165,0.595,0,5.09209661943962e-07
2.175,0.595,0,3.5691204591028e-07
2.185,0.595,0,2.80719626006288e-07
2.195,0.595,0,2.4510733744692e-07
2.205,0.595,0,2.06834281441064e-07
2.215,0.595,0,1.51918628556483e-07
2.225,0.595,0,9.82045313131582e-08
2.235,0.595,0,6.02913354185953e-08
2.245,0.595,0,3.65496292762253e-08
2.255,0.595,0,2.24342356564952e-08
2.265,0.595,0,1.43106190438003e-08
2.275,0.595,0,9.40808041120925e-09
2.285,0.595,0,6.55318093744719e-09
2.295,0.595,0,4.70285535240893e-09
2.305,0.595,0,2.99582206758387e-09
2.315,0.595,0,1.53931997793563e-09
2.325,0.595,0,6.49265884086111e-10
2.335,0.595,0,2.45957690170692e-10
2.345,0.595,0,9.28545040838713e-11
2.355,0.595,0,3.7680792172075e-11
2.365,0.595,0,1.8048667427634e-11
2.375,0.595,0,9.69561317736035e-12
2.385,0.595,0,6.58593525895348e-12
2.395,0.595,0,4.43232566120813e-12
2.405,0.595,0,2.23634166116334e-12
2.415,0.595,0,7.16357184608007e-13
2.425,0.595,0,3.57217266801407e-13
2.435,0.595,0,8.75782418306698e-14
2.445,0.595,0,5.25371683696721e-14
2.455,0.595,0,1.16257186666327e-14
2.465,0.595,0,7.39596453460373e-15
2.475,0.595,0,1.72217106941334e-15
2.485,0.595,0,1.77355212914708e-15
2.495,0.595,0,8.9046694282065e-16
2.505,0.595,0,9.76895193574206e-16
2.515,0.595,0,7.97130128946661e-16
2.525,0.595,0,5.68890994448387e-16
2.535,0.595,0,4.31155391976711e-16
2.545,0.595,0,2.69782738824134e-16
2.555,0.595,0,1.45997968231352e-16
2.565,0.595,0,7.57504667446403e-17
2.575,0.595,0,3.22017541962872e-17
2.585,0.595,0,1.09936389187873e-17
2.595,0.595,0,3.56608417775124e-18
2.605,0.595,0,1.0143365535433e-18
2.615,0.595,0,2.35186812304291e-19
2.625,0.595,0,5.25937972766928e-20
2.635,0.595,0,1.05769658699488e-20
2.645,0.595,0,1.67592589753394e-21
2.655,0.595,0,2.45265478785305e-22
2.665,0.595,0,3.3460605573921e-23
2.675,0.595,0,3.49809978684365e-24
2.685,0.595,0,3.11041450548326e-25
2.695,0.595,0,2.18735175079983e-26
2.705,0.595,0,1.15655673218486e-27
2.715,0.595,0,5.02247457981378e-29
2.725,0.595,0,1.75767255070468e-30
2.735,0.595,0,4.79277280370464e-32
2.745,0.595,0,1.07600107381853e-33
2.755,0.595,0,2.05909182609896e-35
2.765,0.595,0,3.31978586185491e-37
2.775,0.595,0,4.53766639340201e-39
2.785,0.595,0,5.43062808287066e-41
2.795,0.595,0,5.85905379425755e-43
2.805,0.595,0,5.72774679823932e-45
2.815,0.595,0,4.99423182789804e-47
2.825,0.595,0,3.81770682716993e-49
2.835,0.595,0,2.54539388599355e-51
2.845,0.595,0,2.77524767784262e-53
2.855,0.595,0,8.75642616103003e-55
0.005,0.605,0,2.62189981815436e-31
0.015,0.605,0,5.58905837184096e-30
0.025,0.605,0,2.27404416400015e-28
0.035,0.605,0,1.28828392197299e-26
0.045,0.605,0,5.96544532667242e-25
0.055,0.605,0,2.32094217017063e-23
0.065,0.605,0,7.5379766840659e-22
0.075,0.605,0,2.20533011077662e-20
0.085,0.605,0,5.10922650194143e-19
0.095,0.605,0,1.0007927390611e-17
0.105,0.605,0,1.66248744131558e-16
0.115,0.605,0,2.38292533054342e-15
0.125,0.605,0,2.95409737811545e-14
0.135,0.605,0,3.27616456662213e-13
0.145,0.605,0,3.36356488737508e-12
0.155,0.605,0,3.25461286046294e-11
0.165,0.605,0,2.8902507419368e-10
0.175,0.605,0,2.24449740349945e-09
0.185,0.605,0,1.46998447675671e-08
0.195,0.605,0,7.96662127062853e-08
0.205,0.605,0,3.58750943237077e-07
0.215,0.605,0,1.36728886758497e-06
0.225,0.605,0,4.5163164145372e-06
0.235,0.605,0,1.32112274614183e-05
0.245,0.605,0,3.45175398945723e-05
0.255,0.605,0,8.14727566552592e-05
0.265,0.605,0,0.000177857640845973
0.275,0.605,0,0.000360633743810498
0.285,0.605,0,0.00065829349419111
0.295,0.605,0,0.00141353198196895
0.305,0.605,0,0.00293822586068017
0.315,0.605,0,0.00431268106115902
0.325,0.605,0,0.00747001904883465
0.335,0.605,0,0.0125445612673256
0.345,0.605,0,0.0164001038431316
0.355,0.605,0,0.0226592953111914
0.365,0.605,0,0.0367230317969025
0.375,0.605,0,0.0696066223981951
0.385,0.605,0,0.165752890514863
0.395,0.605,0,0.339165161847506
0.405,0.605,0,0.510275200652402
0.415,0.605,0,0.650864570559197
0.425,0.605,0,0.752116604040843
0.435,0.605,0,0.812989690961097
0.445,0.605,0,0.82236761000751
0.455,0.605,0,0.783896907953473
0.465,0.605,0,0.716637061281331
0.475,0.605,0,0.706599782550455
0.485,0.605,0,0.704378393109364
0.495,0.605,0,0.722640392131502
0.505,0.605,0,0.761541021516622
0.515,0.605,0,0.781182135809973
0.525,0.605,0,0.789578187619665
0.535,0.605,0,0.787635309623491
0.545,0.605,0,0.788884317779683
0.555,0.605,0,0.783200462019591
0.565,0.605,0,0.773835342991222
0.575,0.605,0,0.76366160654656
0.585,0.605,0,0.751928529060402
0.595,0.605,0,0.735572733961123
0.605,0.605,0,0.712221300773396
0.615,0.605,0,0.681322106113078
0.625,0.605,0,0.643911815873726
0.635,0.605,0,0.600817728352277
0.645,0.605,0,0.550331286842987
0.655,0.605,0,0.49077839169119
0.665,0.605,0,0.419462624695359
0.675,0.605,0,0.334617009517253
0.685,0.605,0,0.238217335760089
0.695,0.605,0,0.141185658795239
0.705,0.605,0,0.0626945054114907
0.715,0.605,0,0.0183350155954901
0.725,0.605,0,0.00325501603145734
0.735,0.605,0,0.000350203452511495
0.745,0.605,0,2.63606028231152e-05
0.755,0.605,0,1.17322080885329e-06
0.765,0.605,0,3.62600672334826e-08
0.775,0.605,0,8.02919145417395e-10
0.785,0.605,0,1.29593232358718e-11
0.795,0.605,0,1.22995364055646e-13
0.805,0.605,0,8.53625859170239e-16
0.815,0.605,0,1.64310798805542e-18
0.825,0.605,0,8.84543914328768e-19
0.835,0.605,0,1.32921581833531e-18
0.845,0.605,0,3.22954406891911e-18
0.855,0.605,0,1.9844271083568e-17
0.865,0.605,0,7.40995986573493e-17
0.875,0.605,0,4.15666049205217e-16
0.885,0.605,0,2.33491258599781e-15
0.895,0.605,0,1.5376062862521e-14
0.905,0.605,0,5.75566511152302e-14
0.915,0.605,0,1.1521016073567e-13
0.925,0.605,0,1.91980070042787e-13
0.935,0.605,0,2.32164951103316e-13
0.945,0.605,0,2.59487124067152e-13
0.955,0.605,0,2.47923630385076e-13
0.965,0.605,0,2.48001163451185e-13
0.975,0.605,0,2.93151784976712e-13
0.985,0.605,0,4.22460686083106e-13
0.995,0.605,0,6.71441714132251e-13
1.005,0.605,0,1.11808113253701e-12
1.015,0.605,0,1.91498964303588e-12
1.025,0.605,0,2.9715690298193e-12
1.035,0.605,0,3.69917613350538e-12
1.045,0.605,0,3.78347600875027e-12
1.055,0.605,0,4.25548354147415e-12
1.065,0.605,0,7.52988200685957e-12
1.075,0.605,0,1.70257045250547e-11
1.085,0.605,0,3.62864734047445e-11
1.095,0.605,0,6.54759610325823e-11
1.105,0.605,0,9.42999569291866e-11
1.115,0.605,0,1.01634754734724e-10
1.125,0.605,0,7.99013397328898e-11
1.135,0.605,0,5.03902105251562e-11
1.145,0.605,0,3.39880426408673e-11
1.155,0.605,0,3.0400557521784e-11
1.165,0.605,0,3.19625070963536e-11
1.175,0.605,0,3.70642508321296e-11
1.185,0.605,0,4.84185013869769e-11
1.195,0.605,0,6.78830334345226e-11
1.205,0.605,0,1.06738408637735e-10
1.215,0.605,0,2.15411502484626e-10
1.225,0.605,0,4.34665464480034e-10
1.235,0.605,0,5.42739800517526e-10
1.245,0.605,0,7.75213963532969e-10
1.255,0.605,0,9.60076410980029e-10
1.265,0.605,0,1.29562378188345e-09
1.275,0.605,0,2.36429656375514e-09
1.285,0.605,0,4.69038727890899e-09
1.295,0.605,0,8.88963396745648e-09
1.305,0.605,0,1.529438066785e-08
1.315,0.605,0,2.30661672651942e-08
1.325,0.605,0,3.09650836440337e-08
1.335,0.605,0,4.22714482482825e-08
1.345,0.605,0,5.69623139098338e-08
1.355,0.605,0,5.85809716658687e-08
1.365,0.605,0,3.67300891002121e-08
1.375,0.605,0,1.18846518137362e-08
1.385,0.605,0,2.24976553446843e-09
1.395,0.605,0,7.07717382338547e-10
1.405,0.605,0,7.40979559033008e-10
1.415,0.605,0,1.21772773086282e-09
1.425,0.605,0,2.33011599422108e-09
1.435,0.605,0,4.70802872629238e-09
1.445,0.605,0,1.08176328029581e-08
1.455,0.605,0,2.75466189603978e-08
1.465,0.605,0,6.70513008061418e-08
1.475,0.605,0,1.46001579146537e-07
1.485,0.605,0,2.83687973677998e-07
1.495,0.605,0,4.99069448441832e-07
1.505,0.605,0,8.00918542116194e-07
1.515,0.605,0,1.13662632138367e-06
1.525,0.605,0,1.38847097582661e-06
1.535,0.605,0,1.65539923122301e-06
1.545,0.605,0,1.90864254999434e-06
1.555,0.605,0,1.8983931814425e-06
1.565,0.605,0,1.47639193361167e-06
1.575,0.605,0,1.07973277599759e-06
1.585,0.605,0,1.16978048315437e-06
1.595,0.605,0,1.61795862634e-06
1.605,0.605,0,2.28419511046707e-06
1.615,0.605,0,3.07507031851461e-06
1.625,0.605,0,3.92483753342733e-06
1.635,0.605,0,4.74934389447322e-06
1.645,0.605,0,5.4134219639074e-06
1.655,0.605,0,5.73157792636871e-06
1.665,0.605,0,5.51160767092474e-06
1.675,0.605,0,4.76617866952487e-06
1.685,0.605,0,4.16528522423455e-06
1.695,0.605,0,4.87041869660519e-06
1.705,0.605,0,7.20693627923667e-06
1.715,0.605,0,1.02520765572203e-05
1.725,0.605,0,1.27392465003017e-05
1.735,0.605,0,1.41168839690437e-05
1.745,0.605,0,1.46758717257292e-05
1.755,0.605,0,1.47157547141601e-05
1.765,0.605,0,1.42907449038689e-05
1.775,0.605,0,1.35175135064327e-05
1.785,0.605,0,1.25629276268401e-05
1.795,0.605,0,1.15682476700237e-05
1.805,0.605,0,1.06031709533807e-05
1.815,0.605,0,9.63916961126968e-06
1.825,0.605,0,8.61800520973714e-06
1.835,0.605,0,7.53235443805971e-06
1.845,0.605,0,6.41273175078777e-06
1.855,0.605,0,5.32532592925525e-06
1.865,0.605,0,4.36375295387354e-06
1.875,0.605,0,3.59344513129792e-06
1.885,0.605,0,3.03727395470669e-06
1.895,0.605,0,2.68091077385138e-06
1.905,0.605,0,2.42356908383733e-06
1.915,0.605,0,2.14117064860132e-06
1.925,0.605,0,1.8406552198965e-06
1.935,0.605,0,1.58647827730989e-06
1.945,0.605,0,1.36078064131722e-06
1.955,0.605,0,1.10591970685927e-06
1.965,0.605,0,8.18303506684866e-07
1.975,0.605,0,5.6311321634317e-07
1.985,0.605,0,4.10446881438842e-07
1.995,0.605,0,3.37613908653344e-07
2.005,0.605,0,2.96864934781774e-07
2.015,0.605,0,2.75808297159023e-07
2.025,0.605,0,2.65456678842709e-07
2.035,0.605,0,2.5894455161851e-07
2.045,0.605,0,2.52023577318852e-07
2.055,0.605,0,2.43060911535809e-07
2.065,0.605,0,2.31749349912235e-07
2.075,0.605,0,2.1508753424499e-07
2.085,0.605,0,1.84579119253038e-07
2.095,0.605,0,1.37146279748853e-07
2.105,0.605,0,8.92979583812453e-08
2.115,0.605,0,5.96005345555145e-08
2.125,0.605,0,4.74776763233848e-08
2.135,0.605,0,4.26959484760731e-08
2.145,0.605,0,3.79006737811339e-08
2.155,0.605,0,3.01918913333087e-08
2.165,0.605,0,2.11473349693483e-08
2.175,0.605,0,1.44360141965545e-08
2.185,0.605,0,1.11196863975555e-08
2.195,0.605,0,9.61153273003365e-09
2.205,0.605,0,8.05416967258544e-09
2.215,0.605,0,5.84694431496179e-09
2.225,0.605,0,3.70800255763542e-09
2.235,0.605,0,2.21962431884212e-09
2.245,0.605,0,1.30613169230566e-09
2.255,0.605,0,7.79025310763584e-10
2.265,0.605,0,4.86590329339325e-10
2.275,0.605,0,3.14456638458202e-10
2.285,0.605,0,2.17085067668865e-10
2.295,0.605,0,1.56930026733917e-10
2.305,0.605,0,1.00733288814666e-10
2.315,0.605,0,5.1292960037449e-11
2.325,0.605,0,1.93925902937846e-11
2.335,0.605,0,7.538679012722e-12
2.345,0.605,0,3.39705084500312e-12
2.355,0.605,0,1.39495398849043e-12
2.365,0.605,0,4.78678817152483e-13
2.375,0.605,0,4.29659851091778e-13
2.385,0.605,0,1.79718755414566e-13
2.395,0.605,0,1.41258116721443e-13
2.405,0.605,0,5.06861321438937e-14
2.415,0.605,0,2.14118719143432e-14
2.425,0.605,0,1.25736968501945e-14
2.435,0.605,0,2.84375720369868e-15
2.445,0.605,0,5.27832125716975e-16
2.455,0.605,0,2.16306283285625e-16
2.465,0.605,0,9.42378304229948e-17
2.475,0.605,0,3.97438860978264e-17
2.485,0.605,0,2.08641463260111e-17
2.495,0.605,0,1.56499602135699e-17
2.505,0.605,0,1.76366297659771e-17
2.515,0.605,0,1.51753585288924e-17
2.525,0.605,0,1.10385259130114e-17
2.535,0.605,0,8.3709293710368e-18
2.545,0.605,0,5.34706893070708e-18
2.555,0.605,0,2.89558236123874e-18
2.565,0.605,0,1.46508069533327e-18
2.575,0.605,0,6.09942321784474e-19
2.585,0.605,0,2.04944903885693e-19
2.595,0.605,0,6.28671320351531e-20
2.605,0.605,0,1.70805590650024e-20
2.615,0.605,0,3.82095359065469e-21
2.625,0.605,0,7.92094940229273e-22
