# t [s], p1 [Pa], p2 [Pa], mobA [kg], immA [kg], dissA [kg], sealA [kg], <same for B>, MC [m^2], sealTot [kg]
9.000e+04,1.11763e+05,1.05884e+05,1.049e-03,2.064e-07,1.999e-03,2.214e-04,0.000e+00,0.000e+00,6.077e-04,4.911e-06,2.251e+00,4.544e-04
9.060e+04,1.11763e+05,1.05884e+05,1.043e-03,1.018e-07,2.007e-03,2.206e-04,0.000e+00,0.000e+00,6.067e-04,4.894e-06,2.253e+00,4.534e-04
9.120e+04,1.11763e+05,1.05884e+05,1.037e-03,1.074e-07,2.014e-03,2.200e-04,0.000e+00,0.000e+00,6.058e-04,4.879e-06,2.255e+00,4.526e-04
9.180e+04,1.11763e+05,1.05884e+05,1.032e-03,2.369e-07,2.020e-03,2.194e-04,0.000e+00,0.000e+00,6.049e-04,4.864e-06,2.256e+00,4.518e-04
9.240e+04,1.11763e+05,1.05884e+05,1.026e-03,1.503e-07,2.027e-03,2.187e-04,0.000e+00,0.000e+00,6.040e-04,4.848e-06,2.258e+00,4.510e-04
9.300e+04,1.11763e+05,1.05884e+05,1.021e-03,2.017e-07,2.034e-03,2.180e-04,0.000e+00,0.000e+00,6.031e-04,4.833e-06,2.260e+00,4.502e-04
9.360e+04,1.11763e+05,1.05884e+05,1.017e-03,1.952e-07,2.039e-03,2.175e-04,0.000e+00,0.000e+00,6.024e-04,4.819e-06,2.262e+00,4.496e-04
9.420e+04,1.11763e+05,1.05884e+05,1.013e-03,9.212e-08,2.044e-03,2.169e-04,0.000e+00,0.000e+00,6.016e-04,4.805e-06,2.263e+00,4.490e-04
9.480e+04,1.11763e+05,1.05884e+05,1.008e-03,2.580e-08,2.050e-03,2.163e-04,0.000e+00,0.000e+00,6.008e-04,4.791e-06,2.265e+00,4.483e-04
9.540e+04,1.11763e+05,1.05884e+05,1.005e-03,0.000e+00,2.054e-03,2.158e-04,0.000e+00,0.000e+00,6.000e-04,4.778e-06,2.267e+00,4.477e-04
9.600e+04,1.11763e+05,1.05884e+05,1.001e-03,8.232e-08,2.060e-03,2.152e-04,0.000e+00,0.000e+00,5.993e-04,4.763e-06,2.269e+00,4.471e-04
9.660e+04,1.11763e+05,1.05884e+05,9.962e-04,8.224e-08,2.065e-03,2.146e-04,0.000e+00,0.000e+00,5.985e-04,4.749e-06,2.270e+00,4.464e-04
9.720e+04,1.11763e+05,1.05884e+05,9.919e-04,7.762e-08,2.070e-03,2.140e-04,0.000e+00,0.000e+00,5.978e-04,4.735e-06,2.272e+00,4.458e-04
9.780e+04,1.11763e+05,1.05884e+05,9.870e-04,1.627e-07,2.076e-03,2.133e-04,0.000e+00,0.000e+00,5.970e-04,4.720e-06,2.274e+00,4.450e-04
9.840e+04,1.11763e+05,1.05884e+05,9.817e-04,1.635e-07,2.082e-03,2.126e-04,0.000e+00,0.000e+00,5.962e-04,4.705e-06,2.276e+00,4.442e-04
9.900e+04,1.11763e+05,1.05884e+05,9.775e-04,9.097e-08,2.087e-03,2.119e-04,0.000e+00,0.000e+00,5.955e-04,4.691e-06,2.277e+00,4.436e-04
9.960e+04,1.11763e+05,1.05884e+05,9.722e-04,6.949e-08,2.093e-03,2.112e-04,0.000e+00,0.000e+00,5.947e-04,4.676e-06,2.279e+00,4.428e-04
1.002e+05,1.11763e+05,1.05884e+05,9.675e-04,5.929e-08,2.098e-03,2.105e-04,0.000e+00,0.000e+00,5.940e-04,4.662e-06,2.281e+00,4.421e-04
1.008e+05,1.11763e+05,1.05884e+05,9.618e-04,5.908e-08,2.104e-03,2.098e-04,0.000e+00,0.000e+00,5.932e-04,4.647e-06,2.283e+00,4.413e-04
1.014e+05,1.11763e+05,1.05884e+05,9.567e-04,1.167e-07,2.110e-03,2.090e-04,0.000e+00,0.000e+00,5.925e-04,4.633e-06,2.284e+00,4.406e-04
1.020e+05,1.11763e+05,1.05884e+05,9.526e-04,5.865e-08,2.116e-03,2.084e-04,0.000e+00,0.000e+00,5.919e-04,4.620e-06,2.286e+00,4.400e-04
1.026e+05,1.11763e+05,1.05884e+05,9.479e-04,5.843e-08,2.121e-03,2.077e-04,0.000e+00,0.000e+00,5.912e-04,4.606e-06,2.288e+00,4.393e-04
1.032e+05,1.11763e+05,1.05884e+05,9.429e-04,2.058e-07,2.128e-03,2.070e-04,0.000e+00,0.000e+00,5.905e-04,4.592e-06,2.289e+00,4.386e-04
1.038e+05,1.11763e+05,1.05884e+05,9.382e-04,1.168e-07,2.133e-03,2.063e-04,0.000e+00,0.000e+00,5.898e-04,4.578e-06,2.291e+00,4.379e-04
1.044e+05,1.11763e+05,1.05884e+05,9.328e-04,7.690e-08,2.140e-03,2.055e-04,0.000e+00,0.000e+00,5.891e-04,4.564e-06,2.293e+00,4.371e-04
1.050e+05,1.11763e+05,1.05884e+05,9.277e-04,7.677e-08,2.146e-03,2.047e-04,0.000e+00,0.000e+00,5.884e-04,4.550e-06,2.295e+00,4.364e-04
1.056e+05,1.11763e+05,1.05884e+05,9.220e-04,1.483e-07,2.152e-03,2.039e-04,0.000e+00,0.000e+00,5.877e-04,4.535e-06,2.296e+00,4.356e-04
1.062e+05,1.11763e+05,1.05884e+05,9.158e-04,1.272e-07,2.158e-03,2.030e-04,0.000e+00,0.000e+00,5.870e-04,4.521e-06,2.298e+00,4.347e-04
1.068e+05,1.11763e+05,1.05884e+05,9.092e-04,9.463e-08,2.165e-03,2.021e-04,0.000e+00,0.000e+00,5.863e-04,4.505e-06,2.300e+00,4.338e-04
1.074e+05,1.11763e+05,1.05884e+05,9.038e-04,1.597e-07,2.172e-03,2.013e-04,0.000e+00,0.000e+00,5.856e-04,4.492e-06,2.302e+00,4.331e-04
1.080e+05,1.11763e+05,1.05884e+05,8.982e-04,1.236e-07,2.178e-03,2.004e-04,0.000e+00,0.000e+00,5.849e-04,4.478e-06,2.303e+00,4.324e-04
1.086e+05,1.11763e+05,1.05884e+05,8.922e-04,1.189e-07,2.185e-03,1.995e-04,0.000e+00,0.000e+00,5.843e-04,4.464e-06,2.305e+00,4.316e-04
1.092e+05,1.11763e+05,1.05884e+05,8.863e-04,8.010e-08,2.191e-03,1.987e-04,0.000e+00,0.000e+00,5.836e-04,4.450e-06,2.307e+00,4.308e-04
1.098e+05,1.11763e+05,1.05884e+05,8.802e-04,4.871e-08,2.198e-03,1.978e-04,0.000e+00,0.000e+00,5.829e-04,4.435e-06,2.309e+00,4.301e-04
1.104e+05,1.11763e+05,1.05884e+05,8.738e-04,1.802e-08,2.205e-03,1.969e-04,0.000e+00,0.000e+00,5.823e-04,4.422e-06,2.310e+00,4.293e-04
1.110e+05,1.11763e+05,1.05884e+05,8.672e-04,0.000e+00,2.212e-03,1.959e-04,0.000e+00,0.000e+00,5.816e-04,4.408e-06,2.312e+00,4.285e-04
1.116e+05,1.11763e+05,1.05884e+05,8.602e-04,5.029e-08,2.220e-03,1.950e-04,0.000e+00,0.000e+00,5.810e-04,4.394e-06,2.314e+00,4.278e-04
1.122e+05,1.11763e+05,1.05884e+05,8.546e-04,0.000e+00,2.226e-03,1.941e-04,0.000e+00,0.000e+00,5.804e-04,4.381e-06,2.316e+00,4.271e-04
1.128e+05,1.11763e+05,1.05884e+05,8.490e-04,0.000e+00,2.232e-03,1.933e-04,0.000e+00,0.000e+00,5.798e-04,4.369e-06,2.317e+00,4.264e-04
1.134e+05,1.11763e+05,1.05884e+05,8.431e-04,2.232e-08,2.238e-03,1.924e-04,0.000e+00,0.000e+00,5.792e-04,4.357e-06,2.319e+00,4.258e-04
1.140e+05,1.11763e+05,1.05884e+05,8.372e-04,0.000e+00,2.244e-03,1.916e-04,0.000e+00,0.000e+00,5.786e-04,4.344e-06,2.321e+00,4.253e-04
1.146e+05,1.11763e+05,1.05884e+05,8.315e-04,4.920e-08,2.250e-03,1.907e-04,0.000e+00,0.000e+00,5.781e-04,4.331e-06,2.323e+00,4.247e-04
1.152e+05,1.11763e+05,1.05884e+05,8.259e-04,2.186e-08,2.256e-03,1.899e-04,0.000e+00,0.000e+00,5.775e-04,4.319e-06,2.324e+00,4.242e-04
1.158e+05,1.11763e+05,1.05884e+05,8.208e-04,0.000e+00,2.261e-03,1.891e-04,0.000e+00,0.000e+00,5.770e-04,4.307e-06,2.326e+00,4.237e-04
1.164e+05,1.11763e+05,1.05884e+05,8.157e-04,0.000e+00,2.266e-03,1.884e-04,0.000e+00,0.000e+00,5.765e-04,4.295e-06,2.328e+00,4.233e-04
1.170e+05,1.11763e+05,1.05884e+05,8.105e-04,0.000e+00,2.272e-03,1.876e-04,0.000e+00,0.000e+00,5.760e-04,4.284e-06,2.330e+00,4.228e-04
1.176e+05,1.11763e+05,1.05884e+05,8.053e-04,7.171e-08,2.277e-03,1.868e-04,0.000e+00,0.000e+00,5.755e-04,4.272e-06,2.331e+00,4.224e-04
1.182e+05,1.11763e+05,1.05884e+05,8.010e-04,3.480e-08,2.281e-03,1.861e-04,0.000e+00,0.000e+00,5.750e-04,4.261e-06,2.333e+00,4.221e-04
1.188e+05,1.11763e+05,1.05884e+05,7.966e-04,2.831e-09,2.286e-03,1.854e-04,0.000e+00,0.000e+00,5.745e-04,4.250e-06,2.335e+00,4.217e-04
1.194e+05,1.11763e+05,1.05884e+05,7.921e-04,0.000e+00,2.290e-03,1.847e-04,0.000e+00,0.000e+00,5.741e-04,4.239e-06,2.337e+00,4.214e-04
1.200e+05,1.11763e+05,1.05884e+05,7.874e-04,0.000e+00,2.295e-03,1.840e-04,0.000e+00,0.000e+00,5.736e-04,4.228e-06,2.338e+00,4.210e-04
1.206e+05,1.11763e+05,1.05884e+05,7.824e-04,7.135e-08,2.300e-03,1.833e-04,0.000e+00,0.000e+00,5.731e-04,4.216e-06,2.340e+00,4.207e-04
1.212e+05,1.11763e+05,1.05884e+05,7.778e-04,3.389e-08,2.305e-03,1.825e-04,0.000e+00,0.000e+00,5.726e-04,4.205e-06,2.342e+00,4.203e-04
1.218e+05,1.11763e+05,1.05884e+05,7.726e-04,1.545e-07,2.310e-03,1.818e-04,0.000e+00,0.000e+00,5.722e-04,4.194e-06,2.343e+00,4.200e-04
1.224e+05,1.11763e+05,1.05884e+05,7.674e-04,1.343e-07,2.315e-03,1.810e-04,0.000e+00,0.000e+00,5.717e-04,4.182e-06,2.345e+00,4.196e-04
1.230e+05,1.11763e+05,1.05884e+05,7.617e-04,1.894e-07,2.321e-03,1.802e-04,0.000e+00,0.000e+00,5.712e-04,4.171e-06,2.347e+00,4.193e-04
1.236e+05,1.11763e+05,1.05884e+05,7.559e-04,1.515e-07,2.327e-03,1.793e-04,0.000e+00,0.000e+00,5.707e-04,4.159e-06,2.349e+00,4.189e-04
1.242e+05,1.11763e+05,1.05884e+05,7.501e-04,1.334e-07,2.333e-03,1.785e-04,0.000e+00,0.000e+00,5.702e-04,4.147e-06,2.350e+00,4.185e-04
1.248e+05,1.11763e+05,1.05884e+05,7.438e-04,1.772e-07,2.340e-03,1.776e-04,0.000e+00,0.000e+00,5.697e-04,4.136e-06,2.352e+00,4.182e-04
1.254e+05,1.11763e+05,1.05884e+05,7.375e-04,1.946e-07,2.347e-03,1.767e-04,0.000e+00,0.000e+00,5.692e-04,4.124e-06,2.354e+00,4.178e-04
1.260e+05,1.11763e+05,1.05884e+05,7.313e-04,1.351e-07,2.354e-03,1.759e-04,0.000e+00,0.000e+00,5.687e-04,4.112e-06,2.356e+00,4.175e-04
1.266e+05,1.11763e+05,1.05884e+05,7.248e-04,1.556e-07,2.361e-03,1.750e-04,0.000e+00,0.000e+00,5.682e-04,4.100e-06,2.357e+00,4.171e-04
1.272e+05,1.11763e+05,1.05884e+05,7.184e-04,1.108e-07,2.368e-03,1.741e-04,0.000e+00,0.000e+00,5.677e-04,4.089e-06,2.359e+00,4.168e-04
1.278e+05,1.11763e+05,1.05884e+05,7.121e-04,6.023e-08,2.375e-03,1.732e-04,0.000e+00,0.000e+00,5.672e-04,4.077e-06,2.361e+00,4.166e-04
1.284e+05,1.11763e+05,1.05884e+05,7.054e-04,1.151e-07,2.382e-03,1.723e-04,0.000e+00,0.000e+00,5.668e-04,4.066e-06,2.363e+00,4.163e-04
1.290e+05,1.11763e+05,1.05884e+05,7.005e-04,6.810e-08,2.388e-03,1.716e-04,0.000e+00,0.000e+00,5.663e-04,4.056e-06,2.364e+00,4.162e-04
1.296e+05,1.11763e+05,1.05884e+05,6.946e-04,6.285e-08,2.394e-03,1.708e-04,0.000e+00,0.000e+00,5.659e-04,4.045e-06,2.366e+00,4.160e-04
1.302e+05,1.11763e+05,1.05884e+05,6.883e-04,1.419e-07,2.401e-03,1.700e-04,0.000e+00,0.000e+00,5.654e-04,4.033e-06,2.368e+00,4.158e-04
1.308e+05,1.11763e+05,1.05884e+05,6.822e-04,1.250e-07,2.408e-03,1.691e-04,0.000e+00,0.000e+00,5.650e-04,4.022e-06,2.370e+00,4.157e-04
1.314e+05,1.11763e+05,1.05884e+05,6.768e-04,5.914e-08,2.414e-03,1.684e-04,0.000e+00,0.000e+00,5.646e-04,4.012e-06,2.371e+00,4.156e-04
1.320e+05,1.11763e+05,1.05884e+05,6.706e-04,1.143e-07,2.421e-03,1.676e-04,0.000e+00,0.000e+00,5.641e-04,4.001e-06,2.373e+00,4.154e-04
1.326e+05,1.11763e+05,1.05884e+05,6.643e-04,9.627e-08,2.429e-03,1.668e-04,0.000e+00,0.000e+00,5.637e-04,3.990e-06,2.375e+00,4.154e-04
1.332e+05,1.11763e+05,1.05884e+05,6.588e-04,1.647e-07,2.435e-03,1.660e-04,0.000e+00,0.000e+00,5.633e-04,3.980e-06,2.377e+00,4.153e-04
1.338e+05,1.11763e+05,1.05884e+05,6.530e-04,1.137e-07,2.442e-03,1.653e-04,0.000e+00,0.000e+00,5.628e-04,3.969e-06,2.378e+00,4.153e-04
1.344e+05,1.11763e+05,1.05884e+05,6.464e-04,1.096e-07,2.449e-03,1.644e-04,0.000e+00,0.000e+00,5.624e-04,3.958e-06,2.380e+00,4.152e-04
1.350e+05,1.11763e+05,1.05884e+05,6.402e-04,0.000e+00,2.457e-03,1.636e-04,0.000e+00,0.000e+00,5.620e-04,3.947e-06,2.382e+00,4.152e-04
1.356e+05,1.11762e+05,1.05884e+05,6.338e-04,7.261e-08,2.464e-03,1.628e-04,0.000e+00,0.000e+00,5.615e-04,3.937e-06,2.384e+00,4.152e-04
1.362e+05,1.11762e+05,1.05884e+05,6.269e-04,1.680e-07,2.472e-03,1.620e-04,0.000e+00,0.000e+00,5.611e-04,3.925e-06,2.385e+00,4.152e-04
1.368e+05,1.11763e+05,1.05884e+05,6.198e-04,2.255e-07,2.480e-03,1.612e-04,0.000e+00,0.000e+00,5.607e-04,3.915e-06,2.387e+00,4.153e-04
1.374e+05,1.11762e+05,1.05884e+05,6.120e-04,3.364e-07,2.489e-03,1.603e-04,0.000e+00,0.000e+00,5.602e-04,3.904e-06,2.389e+00,4.153e-04
1.380e+05,1.11762e+05,1.05884e+05,6.042e-04,2.063e-07,2.499e-03,1.595e-04,0.000e+00,0.000e+00,5.598e-04,3.892e-06,2.390e+00,4.154e-04
1.386e+05,1.11762e+05,1.05884e+05,5.958e-04,3.887e-07,2.508e-03,1.586e-04,0.000e+00,0.000e+00,5.593e-04,3.881e-06,2.392e+00,4.156e-04
1.392e+05,1.11762e+05,1.05884e+05,5.879e-04,2.262e-07,2.518e-03,1.578e-04,0.000e+00,0.000e+00,5.589e-04,3.870e-06,2.394e+00,4.157e-04
1.398e+05,1.11762e+05,1.05884e+05,5.805e-04,1.516e-07,2.527e-03,1.570e-04,0.000e+00,0.000e+00,5.584e-04,3.860e-06,2.396e+00,4.159e-04
1.404e+05,1.11762e+05,1.05884e+05,5.734e-04,2.715e-07,2.535e-03,1.562e-04,0.000e+00,0.000e+00,5.580e-04,3.850e-06,2.397e+00,4.162e-04
1.410e+05,1.11762e+05,1.05884e+05,5.664e-04,2.853e-07,2.543e-03,1.555e-04,0.000e+00,0.000e+00,5.576e-04,3.839e-06,2.399e+00,4.165e-04
1.416e+05,1.11763e+05,1.05884e+05,5.606e-04,2.423e-07,2.550e-03,1.549e-04,0.000e+00,0.000e+00,5.573e-04,3.830e-06,2.401e+00,4.168e-04
1.422e+05,1.11763e+05,1.05884e+05,5.559e-04,1.464e-07,2.556e-03,1.544e-04,0.000e+00,0.000e+00,5.570e-04,3.821e-06,2.403e+00,4.172e-04
1.428e+05,1.11763e+05,1.05884e+05,5.510e-04,8.765e-08,2.562e-03,1.538e-04,0.000e+00,0.000e+00,5.566e-04,3.812e-06,2.404e+00,4.177e-04
1.434e+05,1.11763e+05,1.05884e+05,5.456e-04,7.785e-08,2.568e-03,1.533e-04,0.000e+00,0.000e+00,5.563e-04,3.804e-06,2.406e+00,4.181e-04
1.440e+05,1.11763e+05,1.05884e+05,5.402e-04,6.103e-08,2.575e-03,1.528e-04,0.000e+00,0.000e+00,5.560e-04,3.795e-06,2.408e+00,4.186e-04
1.446e+05,1.11763e+05,1.05884e+05,5.349e-04,3.487e-08,2.581e-03,1.523e-04,0.000e+00,0.000e+00,5.556e-04,3.786e-06,2.410e+00,4.191e-04
1.452e+05,1.11763e+05,1.05884e+05,5.297e-04,1.185e-08,2.587e-03,1.518e-04,0.000e+00,0.000e+00,5.553e-04,3.778e-06,2.411e+00,4.197e-04
1.458e+05,1.11763e+05,1.05884e+05,5.244e-04,0.000e+00,2.593e-03,1.513e-04,0.000e+00,0.000e+00,5.550e-04,3.769e-06,2.413e+00,4.202e-04
1.464e+05,1.11763e+05,1.05884e+05,5.190e-04,1.604e-08,2.599e-03,1.509e-04,0.000e+00,0.000e+00,5.547e-04,3.761e-06,2.415e+00,4.208e-04
1.470e+05,1.11763e+05,1.05884e+05,5.135e-04,1.205e-08,2.606e-03,1.504e-04,0.000e+00,0.000e+00,5.544e-04,3.752e-06,2.417e+00,4.214e-04
1.476e+05,1.11763e+05,1.05884e+05,5.079e-04,0.000e+00,2.612e-03,1.500e-04,0.000e+00,0.000e+00,5.540e-04,3.744e-06,2.418e+00,4.221e-04
1.482e+05,1.11763e+05,1.05884e+05,5.024e-04,0.000e+00,2.619e-03,1.496e-04,0.000e+00,0.000e+00,5.537e-04,3.735e-06,2.420e+00,4.227e-04
1.488e+05,1.11763e+05,1.05884e+05,4.965e-04,5.008e-08,2.626e-03,1.491e-04,0.000e+00,0.000e+00,5.534e-04,3.727e-06,2.422e+00,4.234e-04
1.494e+05,1.11763e+05,1.05884e+05,4.906e-04,6.448e-08,2.633e-03,1.487e-04,0.000e+00,0.000e+00,5.531e-04,3.719e-06,2.424e+00,4.241e-04
1.500e+05,1.11763e+05,1.05884e+05,4.846e-04,3.297e-08,2.640e-03,1.483e-04,0.000e+00,0.000e+00,5.528e-04,3.711e-06,2.425e+00,4.249e-04
1.506e+05,1.11763e+05,1.05884e+05,4.786e-04,0.000e+00,2.647e-03,1.480e-04,0.000e+00,0.000e+00,5.525e-04,3.702e-06,2.427e+00,4.257e-04
1.512e+05,1.11763e+05,1.05884e+05,4.734e-04,8.971e-08,2.653e-03,1.477e-04,0.000e+00,0.000e+00,5.522e-04,3.695e-06,2.429e+00,4.264e-04
1.518e+05,1.11763e+05,1.05884e+05,4.675e-04,8.200e-08,2.660e-03,1.473e-04,0.000e+00,0.000e+00,5.519e-04,3.687e-06,2.431e+00,4.273e-04
1.524e+05,1.11763e+05,1.05884e+05,4.614e-04,7.505e-08,2.668e-03,1.470e-04,0.000e+00,0.000e+00,5.516e-04,3.679e-06,2.432e+00,4.281e-04
1.530e+05,1.11763e+05,1.05884e+05,4.554e-04,6.342e-08,2.675e-03,1.467e-04,0.000e+00,0.000e+00,5.513e-04,3.671e-06,2.434e+00,4.290e-04
1.536e+05,1.11763e+05,1.05884e+05,4.496e-04,4.532e-08,2.682e-03,1.464e-04,0.000e+00,0.000e+00,5.510e-04,3.663e-06,2.436e+00,4.299e-04
1.542e+05,1.11763e+05,1.05884e+05,4.443e-04,8.126e-08,2.688e-03,1.462e-04,0.000e+00,0.000e+00,5.508e-04,3.655e-06,2.438e+00,4.308e-04
1.548e+05,1.11763e+05,1.05884e+05,4.393e-04,0.000e+00,2.695e-03,1.460e-04,0.000e+00,0.000e+00,5.505e-04,3.648e-06,2.439e+00,4.317e-04
1.554e+05,1.11763e+05,1.05884e+05,4.346e-04,0.000e+00,2.701e-03,1.458e-04,0.000e+00,0.000e+00,5.502e-04,3.641e-06,2.441e+00,4.327e-04
1.560e+05,1.11763e+05,1.05884e+05,4.296e-04,0.000e+00,2.707e-03,1.457e-04,0.000e+00,0.000e+00,5.500e-04,3.634e-06,2.443e+00,4.336e-04
1.566e+05,1.11763e+05,1.05884e+05,4.245e-04,7.763e-09,2.713e-03,1.455e-04,0.000e+00,0.000e+00,5.497e-04,3.627e-06,2.444e+00,4.345e-04
1.572e+05,1.11763e+05,1.05884e+05,4.199e-04,0.000e+00,2.719e-03,1.454e-04,0.000e+00,0.000e+00,5.495e-04,3.620e-06,2.446e+00,4.355e-04
1.578e+05,1.11763e+05,1.05884e+05,4.147e-04,0.000e+00,2.726e-03,1.453e-04,0.000e+00,0.000e+00,5.492e-04,3.613e-06,2.448e+00,4.365e-04
1.584e+05,1.11763e+05,1.05884e+05,4.096e-04,5.564e-08,2.732e-03,1.452e-04,0.000e+00,0.000e+00,5.490e-04,3.606e-06,2.450e+00,4.375e-04
1.590e+05,1.11763e+05,1.05884e+05,4.046e-04,4.138e-10,2.739e-03,1.451e-04,0.000e+00,0.000e+00,5.487e-04,3.599e-06,2.451e+00,4.386e-04
1.596e+05,1.11763e+05,1.05884e+05,3.990e-04,1.098e-07,2.746e-03,1.450e-04,0.000e+00,0.000e+00,5.485e-04,3.592e-06,2.453e+00,4.397e-04
1.602e+05,1.11763e+05,1.05884e+05,3.935e-04,3.612e-08,2.753e-03,1.450e-04,0.000e+00,0.000e+00,5.482e-04,3.585e-06,2.455e+00,4.408e-04
1.608e+05,1.11763e+05,1.05884e+05,3.876e-04,4.377e-08,2.760e-03,1.449e-04,0.000e+00,0.000e+00,5.479e-04,3.578e-06,2.457e+00,4.420e-04
1.614e+05,1.11763e+05,1.05884e+05,3.816e-04,0.000e+00,2.768e-03,1.449e-04,0.000e+00,0.000e+00,5.477e-04,3.571e-06,2.458e+00,4.432e-04
1.620e+05,1.11763e+05,1.05884e+05,3.756e-04,8.269e-08,2.776e-03,1.449e-04,0.000e+00,0.000e+00,5.474e-04,3.564e-06,2.460e+00,4.444e-04
1.626e+05,1.11763e+05,1.05884e+05,3.695e-04,5.272e-08,2.783e-03,1.449e-04,0.000e+00,0.000e+00,5.471e-04,3.557e-06,2.462e+00,4.457e-04
1.632e+05,1.11762e+05,1.05884e+05,3.632e-04,5.396e-08,2.791e-03,1.450e-04,0.000e+00,0.000e+00,5.469e-04,3.550e-06,2.464e+00,4.470e-04
1.638e+05,1.11762e+05,1.05884e+05,3.567e-04,4.617e-08,2.800e-03,1.450e-04,0.000e+00,0.000e+00,5.466e-04,3.543e-06,2.465e+00,4.483e-04
1.644e+05,1.11762e+05,1.05884e+05,3.501e-04,4.538e-08,2.808e-03,1.451e-04,0.000e+00,0.000e+00,5.463e-04,3.536e-06,2.467e+00,4.497e-04
1.650e+05,1.11762e+05,1.05884e+05,3.430e-04,2.820e-08,2.817e-03,1.452e-04,0.000e+00,0.000e+00,5.461e-04,3.529e-06,2.469e+00,4.511e-04
1.656e+05,1.11762e+05,1.05884e+05,3.362e-04,1.599e-07,2.826e-03,1.454e-04,0.000e+00,0.000e+00,5.458e-04,3.522e-06,2.471e+00,4.525e-04
1.662e+05,1.11762e+05,1.05884e+05,3.292e-04,1.868e-07,2.835e-03,1.455e-04,0.000e+00,0.000e+00,5.455e-04,3.515e-06,2.472e+00,4.540e-04
1.668e+05,1.11762e+05,1.05884e+05,3.219e-04,2.125e-07,2.844e-03,1.457e-04,0.000e+00,0.000e+00,5.453e-04,3.509e-06,2.474e+00,4.555e-04
1.674e+05,1.11763e+05,1.05884e+05,3.157e-04,1.546e-07,2.853e-03,1.460e-04,0.000e+00,0.000e+00,5.450e-04,3.502e-06,2.476e+00,4.569e-04
1.680e+05,1.11762e+05,1.05884e+05,3.097e-04,4.796e-08,2.861e-03,1.462e-04,0.000e+00,0.000e+00,5.448e-04,3.496e-06,2.478e+00,4.584e-04
1.686e+05,1.11762e+05,1.05884e+05,3.029e-04,1.952e-08,2.870e-03,1.465e-04,0.000e+00,0.000e+00,5.445e-04,3.489e-06,2.479e+00,4.599e-04
1.692e+05,1.11762e+05,1.05884e+05,2.956e-04,2.927e-08,2.879e-03,1.468e-04,0.000e+00,0.000e+00,5.442e-04,3.483e-06,2.481e+00,4.615e-04
1.698e+05,1.11762e+05,1.05884e+05,2.889e-04,3.251e-08,2.888e-03,1.471e-04,0.000e+00,0.000e+00,5.440e-04,3.476e-06,2.483e+00,4.630e-04
1.704e+05,1.11762e+05,1.05884e+05,2.812e-04,7.708e-08,2.898e-03,1.475e-04,0.000e+00,0.000e+00,5.437e-04,3.470e-06,2.485e+00,4.647e-04
1.710e+05,1.11762e+05,1.05884e+05,2.731e-04,9.216e-08,2.908e-03,1.479e-04,0.000e+00,0.000e+00,5.435e-04,3.463e-06,2.486e+00,4.665e-04
1.716e+05,1.11762e+05,1.05884e+05,2.646e-04,1.811e-07,2.919e-03,1.483e-04,0.000e+00,0.000e+00,5.432e-04,3.456e-06,2.488e+00,4.682e-04
1.722e+05,1.11762e+05,1.05884e+05,2.562e-04,1.432e-07,2.930e-03,1.488e-04,0.000e+00,0.000e+00,5.429e-04,3.449e-06,2.490e+00,4.701e-04
1.728e+05,1.11762e+05,1.05884e+05,2.476e-04,1.000e-07,2.941e-03,1.493e-04,0.000e+00,0.000e+00,5.426e-04,3.443e-06,2.492e+00,4.719e-04
1.734e+05,1.11762e+05,1.05884e+05,2.387e-04,2.842e-07,2.952e-03,1.499e-04,0.000e+00,0.000e+00,5.423e-04,3.436e-06,2.493e+00,4.738e-04
1.740e+05,1.11762e+05,1.05884e+05,2.294e-04,2.682e-07,2.964e-03,1.505e-04,0.000e+00,0.000e+00,5.420e-04,3.429e-06,2.487e+00,4.758e-04
1.746e+05,1.11762e+05,1.05884e+05,2.199e-04,2.892e-07,2.977e-03,1.511e-04,0.000e+00,0.000e+00,5.418e-04,3.423e-06,2.481e+00,4.778e-04
1.752e+05,1.11762e+05,1.05884e+05,2.118e-04,2.253e-07,2.987e-03,1.518e-04,0.000e+00,0.000e+00,5.415e-04,3.416e-06,2.475e+00,4.798e-04
1.758e+05,1.11762e+05,1.05884e+05,2.039e-04,3.998e-07,2.998e-03,1.524e-04,0.000e+00,0.000e+00,5.412e-04,3.410e-06,2.469e+00,4.817e-04
1.764e+05,1.11763e+05,1.05884e+05,1.975e-04,2.469e-07,3.006e-03,1.531e-04,0.000e+00,0.000e+00,5.410e-04,3.405e-06,2.463e+00,4.834e-04
1.770e+05,1.11763e+05,1.05884e+05,1.914e-04,2.344e-07,3.015e-03,1.538e-04,0.000e+00,0.000e+00,5.408e-04,3.400e-06,2.457e+00,4.852e-04
1.776e+05,1.11763e+05,1.05884e+05,1.871e-04,1.775e-07,3.021e-03,1.545e-04,0.000e+00,0.000e+00,5.406e-04,3.395e-06,2.451e+00,4.867e-04
1.782e+05,1.11763e+05,1.05884e+05,1.831e-04,1.573e-07,3.027e-03,1.552e-04,0.000e+00,0.000e+00,5.405e-04,3.390e-06,2.445e+00,4.883e-04
1.788e+05,1.11763e+05,1.05884e+05,1.790e-04,1.180e-07,3.033e-03,1.559e-04,0.000e+00,0.000e+00,5.403e-04,3.386e-06,2.439e+00,4.898e-04
